TLA.Bla_TLA_1_GU441460_3220_4125_906_betalactams_Class_A_betalactamases_TLA	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TLA; Source_Database:NCBI; Source_Headers:gi|695223747|ref|NG_040885.1|3220-4125 gi|695199154|ref|NG_035175.1|253-1158
TLA.CARD_phgb_AJ698325_14502_15417_ARO_3003203_TLA_2_betalactams_Class_A_betalactamases_TLA	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TLA; Source_Database:NCBI; Source_Headers:gi|54969619|emb|AJ698325.1|14503-15417
TLE.CARD_phgb_L25634_1273_2158_ARO_3003562_TLE_betalactams_Class_A_betalactamases_TLE	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TLE; Source_Database:NCBI; Source_Headers:gi|497607|gb|L25634.1|MSGBLAF|1274-2158
TLRC.CARD_phgb_M57437_0_1647_ARO_3002827_tlrC_MLS_ABC_transporter_TLRC	1	0	.	.	class:MLS; mechanism:ABC transporter; group:TLRC; Source_Database:Resfinder; Source_Headers:tlr(C)_1_M57437
TLRC.MLS_TlrC_NC_016113_803268_384890_1623_MLS_ABC_transporter_TLRC	1	0	.	.	class:MLS; mechanism:ABC transporter; group:TLRC; Source_Database:NCBI; Source_Headers:gi|365809978|gb|CP003229.1|1008211-1009833 gi|337762320|emb|FQ859184.1|804890-803268 gi|407879691|emb|HE804045.1|1165932-1165899 gi|576082433|gb|CP006850.1|7738912-7738943 gi|822875672|emb|LN831790.1|6212143-6212173 gi|822875672|emb|LN831790.1|933934-933905 gi|758855033|gb|CP010849.1|1958847-1958817 gi|758855033|gb|CP010849.1|7168277-7168306 gi|133909243|emb|AM420293.1|2378768-2378797
TLYA.CARD_pvgb_AE000516_1908741_1909548_ARO_3003445_Mycobacterium_Aminoglycosides_Aminoglycoside_resistant_16S_23S_rRNA_O_methyltransferases_TLYA_RequiresSNPConfirmation	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside-resistant 16S-23S rRNA O-methyltransferases; group:TLYA; Source_Database:NCBI; Source_Headers:gi|984994143|gb|CP010340.1|1927484-1928291 gi|984989958|gb|CP010339.1|1910716-1911523 gi|984985728|gb|CP010338.1|1914930-1915737 gi|984981517|gb|CP010337.1|1923619-1924426 gi|984976917|gb|CP010336.1|1908651-1909458 gi|984972452|gb|CP010335.1|2989413-2988606 gi|984967653|gb|CP010334.1|1908833-1909640 gi|984963331|gb|CP010333.1|1920823-1921630 gi|984959134|gb|CP010332.1|1907774-1908581 gi|984954355|gb|CP010331.1|1893866-1894673
TMRB.CARD_phgb_AL009126_339155_339749_ARO_3003059_tmrB_Tunicamycin_ATP_binding_tunicamycin_resistance_TMRB	1	0	.	.	class:Tunicamycin; mechanism:ATP-binding tunicamycin resistance; group:TMRB; Source_Database:NCBI; Source_Headers:gi|983204966|gb|CP014166.1|339153-339747 gi|807072327|gb|CP011115.1|339154-339748 gi|749183975|gb|CP010314.1|339156-339750 gi|728887195|gb|CP010053.1|339166-339760 gi|728882887|gb|CP010052.1|339163-339757 gi|724425628|emb|LN680001.1|339142-339736 gi|723796434|emb|LN649259.1|339142-339736 gi|649013680|gb|CP008698.1|339164-339758 gi|649009321|gb|CP007800.1|339164-339758 gi|558566549|gb|CP006881.1|339161-339755
TOLC.CARD_phgb_FJ768952_0_1488_ARO_3000237_tolC_Multi_drug_resistance_Multi_drug_efflux_pumps_TOLC	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:TOLC; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1375309-1376796 gi|939732440|gb|CP011343.2|3153181-3154668 gi|939731527|gb|CP011342.2|3153926-3155413 gi|937526251|gb|CP012870.1|1463547-1462060 gi|937521852|gb|CP012869.1|1463547-1462060 gi|937517453|gb|CP012868.1|1463547-1462060 gi|932857508|emb|LN877770.1|4002440-4003927 gi|923416119|gb|CP011113.1|3134827-3136314 gi|857137982|gb|CP011495.1|4428359-4429846 gi|817589947|gb|CP011324.1|3164203-3165690
TRU.293_EU046614.1_EU046614_betalactams_Class_C_betalactamases_TRU	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:TRU; Source_Database:Resfinder; Source_Headers:blaTRU_1_EU046614
TSNR.CARD_phgb_AL123456_1853605_1854388_ARO_3003060_tsnr_Thiostrepton_Thiostrepton_23S_rRNA_methyltransferases_TSNR	1	0	.	.	class:Thiostrepton; mechanism:Thiostrepton 23S rRNA methyltransferases; group:TSNR; Source_Database:NCBI; Source_Headers:gi|984950177|gb|CP010330.1|1855093-1855876 gi|984945858|gb|CP010329.1|1853627-1854410 gi|749193065|gb|CP007027.1|1853611-1854394 gi|737516150|dbj|AP014573.1|1858969-1859752 gi|690310687|gb|CP009480.1|1849126-1849909 gi|559794742|gb|CP003248.2|1853613-1854396 gi|492073345|gb|CP005387.1|1850589-1851372 gi|444893469|emb|AL123456.3|1853606-1854389 gi|148503909|gb|CP000611.1|1855124-1855907
TUFAB.CARD_pvgb_AE014075_3901532_3902762_ARO_3003438_Escherichia_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|674299053|gb|CP009072.1|1283365-1282136 gi|660510169|gb|CP007799.1|3830919-3832148 gi|355423321|gb|CP002212.1|3772591-3773820 gi|355418401|gb|CP002211.1|3772591-3773820 gi|307551844|gb|CP001671.1|3805919-3807148 gi|26111730|gb|AE014075.1|3901533-3902762
TUFAB.CARD_pvgb_CP000647_4764664_4765849_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|719628246|gb|CP009461.1|4638033-4636848 gi|150953431|gb|CP000647.1|4764665-4765850
TUFAB.CARD_pvgb_CP000675_419342_420533_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|225791049|gb|CP000675.2|419343-420534
TUFAB.CARD_pvgb_CP001485_257295_258480_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|939204655|gb|CP006947.1|2788365-2789550 gi|861210305|gb|CP007653.1|260347-259162 gi|785752771|gb|CP009042.1|381688-380503 gi|695931389|gb|CP007634.1|2807630-2806445 gi|378793418|gb|CP003330.1|382956-381771 gi|229368777|gb|CP001485.1|257296-258481 gi|227011820|gb|CP001235.1|432378-431193 gi|227008125|gb|CP001233.1|367671-366486 gi|146314918|gb|CP000627.1|2925030-2923845 gi|12057212|gb|AE003852.1|382944-381759
TUFAB.CARD_pvgb_CP001485_303730_304966_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|939204655|gb|CP006947.1|2834796-2836032 gi|861210305|gb|CP007653.1|213912-212676 gi|695931389|gb|CP007634.1|2761195-2759959 gi|657184927|dbj|AP014524.1|213965-212729 gi|356645562|gb|CP003069.1|2760518-2759282 gi|229368777|gb|CP001485.1|303731-304967 gi|227011820|gb|CP001235.1|385943-384707 gi|227008125|gb|CP001233.1|321236-320000 gi|146314918|gb|CP000627.1|2878595-2877359 gi|109703404|gb|DQ773055.1|1183-1
TUFAB.CARD_pvgb_CP001918_235165_236350_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|295054830|gb|CP001918.1|235166-236351
TUFAB.CARD_pvgb_CP001918_4816613_4817537_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|295054830|gb|CP001918.1|4816614-4817538
TUFAB.CARD_pvgb_CP002332_1271761_1272961_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|317013424|gb|CP002332.1|1271762-1272962
TUFAB.CARD_pvgb_CP002695_3866610_3867801_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|973420427|gb|CP010966.1|3851918-3853109 gi|973420427|gb|CP010966.1|6722-7912 gi|973416827|gb|CP010965.1|3849812-3851003 gi|973416827|gb|CP010965.1|6722-7912 gi|937412521|gb|CP011401.1|3840982-3842173 gi|937412521|gb|CP011401.1|6722-7912 gi|937409066|gb|CP011400.1|3841424-3842615 gi|937409066|gb|CP011400.1|6722-7912 gi|937404317|gb|CP011448.1|3851834-3853025 gi|937404317|gb|CP011448.1|6722-7912 gi|937400854|gb|CP011447.1|3850875-3852066 gi|937400854|gb|CP011447.1|6722-7912 gi|937393878|gb|CP011446.1|3845629-3846820 gi|937393878|gb|CP011446.1|6722-7912 gi|937390412|gb|CP011445.1|3852316-3853507 gi|937390412|gb|CP011445.1|6722-7912 gi|937386949|gb|CP011444.1|3847713-3848904 gi|937386949|gb|CP011444.1|6722-7912 gi|937383491|gb|CP011443.1|3846680-3847871 gi|937383491|gb|CP011443.1|6722-7912
TUFAB.CARD_pvgb_CP004022_3579497_3580682_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|529186758|gb|CP004022.1|3579498-3580683
TUFAB.CARD_pvgb_FQ312006_705198_706383_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|301168602|emb|FQ312006.1|705199-706384 gi|301168602|emb|FQ312006.1|781883-780698
TUFAB.CARD_pvgb_HE999704_2567249_2568437_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|973722074|gb|CP013919.1|215889-214701 gi|970876009|gb|CP013724.1|1286658-1287846 gi|970873114|gb|CP013723.1|2043585-2044773 gi|970870287|gb|CP013722.1|1744236-1743048 gi|827394152|gb|CP007689.1|2683475-2684663 gi|827391257|gb|CP007688.1|2733323-2734511 gi|827388439|gb|CP007687.1|2682007-2683195 gi|827382749|gb|CP007685.1|2733139-2734327 gi|827379923|gb|CP007684.1|2693409-2694597 gi|820767303|gb|CP011397.1|2702889-2704077
TUFAB.CARD_pvgb_NC_002516_4767810_4769004_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|974347073|gb|CP008869.1|5356263-5357457 gi|974282928|gb|CP008861.1|2970217-2971411 gi|926451317|emb|LN871187.1|748025-746831 gi|553895034|gb|CP006832.1|4767806-4769000 gi|553886202|gb|CP006831.1|4768891-4770085 gi|543879514|gb|CP006705.1|4547394-4548588 gi|110227054|gb|AE004091.2|4767811-4769005
TUFAB.CARD_pvgb_NC_007622_559336_560521_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|82655308|emb|AJ938182.1|559337-560522
TUFAB.CARD_pvgb_NC_011595_2919562_2920267_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|213985689|gb|CP001172.1|2919563-2920268
TUFAB.CARD_pvgb_NC_017174_109609_110803_ARO_3003357_Clostridium_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|291482100|emb|FN665653.1|109610-110803 gi|291482254|emb|FN668944.1|77074-77287 gi|291482254|emb|FN668944.1|77388-77537
TUFAB.Elf_CP000647.1_gene3761_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|958102843|emb|LN824133.1|4926954-4925770 gi|723249485|gb|CP009876.1|4751273-4750089 gi|150953431|gb|CP000647.1|4070920-4069736
TUFAB.Elf_CP000647.1_gene4394_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|719628246|gb|CP009461.1|4638033-4636849 gi|150953431|gb|CP000647.1|4764665-4765849
TUFAB.Elf_CP000675.2_gene385_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|225791049|gb|CP000675.2|419343-420533
TUFAB.Elf_CP000675.2_gene397_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|225791049|gb|CP000675.2|435626-436816
TUFAB.Elf_CP001485.1_gene264_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|939204655|gb|CP006947.1|2789549-2788365 gi|861210305|gb|CP007653.1|259163-260347 gi|785752771|gb|CP009042.1|380504-381688 gi|695931389|gb|CP007634.1|2806446-2807630 gi|378793418|gb|CP003330.1|381772-382956 gi|229368777|gb|CP001485.1|258480-257296 gi|227011820|gb|CP001235.1|431194-432378 gi|227008125|gb|CP001233.1|366487-367671 gi|146314918|gb|CP000627.1|2923846-2925030 gi|12057212|gb|AE003852.1|381760-382944
TUFAB.Elf_CP001485.1_gene314_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|939204655|gb|CP006947.1|2836031-2834796 gi|861210305|gb|CP007653.1|212677-213912 gi|695931389|gb|CP007634.1|2759960-2761195 gi|657184927|dbj|AP014524.1|212730-213965 gi|356645562|gb|CP003069.1|2759283-2760518 gi|229368777|gb|CP001485.1|304966-303731 gi|227011820|gb|CP001235.1|384708-385943 gi|227008125|gb|CP001233.1|320001-321236 gi|146314918|gb|CP000627.1|2877360-2878595 gi|109703404|gb|DQ773055.1|1-1183
TUFAB.Elf_CP001918.1_gene242_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|295054830|gb|CP001918.1|235166-236350
TUFAB.Elf_CP001918.1_gene4764_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|295054830|gb|CP001918.1|4817537-4816614
TUFAB.Elf_CP002332.1_gene1202_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|317013424|gb|CP002332.1|1272961-1271762
TUFAB.Elf_CP002695.1_gene3614_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|973420427|gb|CP010966.1|6722-7912 gi|973420427|gb|CP010966.1|3851918-3853108 gi|973416827|gb|CP010965.1|6722-7912 gi|973416827|gb|CP010965.1|3849812-3851002 gi|937412521|gb|CP011401.1|6722-7912 gi|937412521|gb|CP011401.1|3840982-3842172 gi|937409066|gb|CP011400.1|6722-7912 gi|937409066|gb|CP011400.1|3841424-3842614 gi|937404317|gb|CP011448.1|6722-7912 gi|937404317|gb|CP011448.1|3851834-3853024 gi|937400854|gb|CP011447.1|6722-7912 gi|937400854|gb|CP011447.1|3850875-3852065 gi|937393878|gb|CP011446.1|6722-7912 gi|937393878|gb|CP011446.1|3845629-3846819 gi|937390412|gb|CP011445.1|6722-7912 gi|937390412|gb|CP011445.1|3852316-3853506 gi|937386949|gb|CP011444.1|6722-7912 gi|937386949|gb|CP011444.1|3847713-3848903 gi|937383491|gb|CP011443.1|6722-7912 gi|937383491|gb|CP011443.1|3846680-3847870
TUFAB.Elf_CP004022.1_gene2801_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|529186758|gb|CP004022.1|3061766-3060582 gi|172046403|emb|AM942759.1|3067116-3065932
TUFAB.Elf_CP004022.1_gene3277_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|529186758|gb|CP004022.1|3579498-3580682
TUFAB.Elf_FQ312006.1_gene760_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|301168602|emb|FQ312006.1|706383-705199 gi|301168602|emb|FQ312006.1|780699-781883
TUFAB.Elf_HE999704.1_gene2984_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|973722074|gb|CP013919.1|214702-215889 gi|970876009|gb|CP013724.1|1287845-1286658 gi|970873114|gb|CP013723.1|2044772-2043585 gi|970870287|gb|CP013722.1|1743049-1744236 gi|827394152|gb|CP007689.1|2684662-2683475 gi|827391257|gb|CP007688.1|2734510-2733323 gi|827388439|gb|CP007687.1|2683194-2682007 gi|827382749|gb|CP007685.1|2734326-2733139 gi|827379923|gb|CP007684.1|2694596-2693409 gi|820767303|gb|CP011397.1|2704076-2702889
TUFAB.Elf_NC_002516.2.880346_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|954630252|gb|CP013245.1|1428447-1431536 gi|926451317|emb|LN871187.1|808301-805212 gi|660504631|gb|CP008749.1|4707535-4710624 gi|553895034|gb|CP006832.1|4707530-4710619 gi|553886202|gb|CP006831.1|4708615-4711704 gi|543879514|gb|CP006705.1|4487118-4490207 gi|110227054|gb|AE004091.2|4707535-4710624
TUFAB.Elf_NC_002516.2.881697_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|926451317|emb|LN871187.1|730327-731520 gi|553895034|gb|CP006832.1|4785504-4784311 gi|553886202|gb|CP006831.1|4786589-4785396 gi|543879514|gb|CP006705.1|4565092-4563899 gi|110227054|gb|AE004091.2|4785509-4784316
TUFAB.Elf_NC_002516.2.881718_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|974347073|gb|CP008869.1|5357456-5356263 gi|974282928|gb|CP008861.1|2971410-2970217 gi|926451317|emb|LN871187.1|746832-748025 gi|553895034|gb|CP006832.1|4768999-4767806 gi|553886202|gb|CP006831.1|4770084-4768891 gi|543879514|gb|CP006705.1|4548587-4547394 gi|110227054|gb|AE004091.2|4769004-4767811
TUFAB.Elf_NC_002745.1123311_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|984671414|emb|LT009690.1|577641-578825 gi|974697948|dbj|AP017320.1|585703-586887 gi|927048389|gb|CP010890.1|544331-545515 gi|925190036|gb|CP012593.1|597463-598647 gi|803444476|gb|CP011147.1|582508-583692 gi|595636499|gb|CP007454.1|575182-573998 gi|408436493|emb|HE579073.1|566878-568062 gi|408434508|emb|HE579071.1|566829-568013 gi|408432519|emb|HE579069.1|566851-568035 gi|408430526|emb|HE579067.1|566810-567994
TUFAB.Elf_NC_002951.3236433_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|974161314|gb|CP012018.1|636272-637456 gi|974158397|gb|CP012015.1|636741-637925 gi|974155539|gb|CP012013.1|637457-638641 gi|974152716|gb|CP012012.1|636594-637778 gi|974149849|gb|CP012011.1|684285-685469 gi|941146344|gb|CP007676.1|567470-568654 gi|941142962|gb|CP007672.1|592203-593387 gi|941139768|gb|CP007657.1|592679-593863 gi|930584899|dbj|AP014942.1|558875-560059 gi|929858715|gb|CP010402.1|577774-578958
TUFAB.Elf_NC_002952.2860408_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|703576232|gb|CP009554.1|548530-549714 gi|701162461|emb|LN626917.1|548602-549786 gi|685631213|gb|CP009361.1|554904-556088 gi|532126991|gb|CP002388.1|494797-495981 gi|312436391|gb|CP002110.1|2762155-2760971 gi|49240382|emb|BX571856.1|602001-603185
TUFAB.Elf_NC_007622.3795131_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|82655308|emb|AJ938182.1|559337-560521
TUFAB.Elf_NC_011595.7072242_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	1	0	.	.	class:Elfamycins; mechanism:EF-Tu inhibition; group:TUFAB; Source_Database:NCBI; Source_Headers:gi|213985689|gb|CP001172.1|2920267-2919563
TUS.CARD_phgb_AF441287_260_1007_ARO_3000844_TUS_1_betalactams_Class_B_betalactamases_TUS	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:TUS; Source_Database:NCBI; Source_Headers:gi|24637304|gb|AF441287.1|261-1008
VANA.301_FJ349556.1_FJ349556_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanM_1_FJ349556
VANA.319_AF155139.2_AF155139_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanE_1_AF155139
VANA.349_KF478993.1_KF478993_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:NCBI; Source_Headers:gi|557879499|gb|KF478993.1|1540-2580 gi|50082938|gb|AY648036.1|1-378
VANA.956_M97297.1_TRNVAN_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanA_2_M97297
VANA.976_DQ018711.1_DQ018711_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanPt_5_DQ018711
VANA.Gly_VanA_A_1_FJ866609_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanA_1_FJ866609
VANA.Gly_VanA_Ao2_HQ679900_1034_2080_1047_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanAo2_6_HQ679900
VANA.Gly_VanA_Pt2_4_AY926880_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanPt2_4_AY926880
VANA.Gly_VanA_Pt_3_DQ018710_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanPt_3_DQ018710
VANA.Gly_VanHA_Bc_Y15704_23_1054_1032_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:VanH-A(Bc)_7_Y15704
VANA.Gly_ddlA2_2_AL939117_Glycopeptides_VanA_type_resistance_protein_VANA	1	0	.	.	class:Glycopeptides; mechanism:VanA-type resistance protein; group:VANA; Source_Database:Resfinder; Source_Headers:ddlA2-Sc_2_AL939117
VANB.457_AF310956.2_AF310956_Glycopeptides_VanB_type_resistance_protein_VANB	1	0	.	.	class:Glycopeptides; mechanism:VanB-type resistance protein; group:VANB; Source_Database:NCBI; Source_Headers:gi|11878534|gb|AF310956.2|AF310956|5259-6287 gi|1763666|gb|U81452.1|EFU81452|150-1178
VANB.Gly_VanA_B_AF192329_28835_29863_1029_Glycopeptides_VanB_type_resistance_protein_VANB	1	0	.	.	class:Glycopeptides; mechanism:VanB-type resistance protein; group:VANB; Source_Database:Resfinder; Source_Headers:VanA-B_1_AF192329
VANB.Gly_VanB_AY655710_1_1029_1029_Glycopeptides_VanB_type_resistance_protein_VANB	1	0	.	.	class:Glycopeptides; mechanism:VanB-type resistance protein; group:VANB; Source_Database:NCBI; Source_Headers:gi|827342679|gb|KR066794.1|25292-24264 gi|577698901|gb|KF823969.1|5111-6139 gi|577698893|gb|KF823968.1|5102-6130 gi|452996204|gb|KC489786.1|2783-3811 gi|452996198|gb|KC489785.1|2783-3811 gi|216409875|dbj|AB374546.1|37415-38443 gi|56123443|gb|AY655710.1|1-1029 gi|61191895|gb|AY958220.1|22-1050
