SULII	SULII.946_DQ464881.1_DQ464881_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.CARD_phgb_AY055428_20268_21084_ARO_3000412_sul2_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_SulII_EU360945_1617_2432_816_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_10_AM183225_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_11_AY232670_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_12_AF497970_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_13_AJ289135_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_14_AJ514834_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_15_FJ968160_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_17_U57647_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_18_AJ830714_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_19_AJ319822_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_1_AF542061_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_20_AJ830710_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_3_HQ340942_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_5_AY524415_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_6_FN995456_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_7_HM486907_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_8_AJ877041_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII	SULII.Sul_sul2_9_FJ197818_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULII
SULIII	SULIII.233_unknown_id_unknown_name_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULIII	SULIII.CARD_phgb_FJ196385_8531_9323_ARO_3000413_sul3_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_SULIII
TAP	TAP.223_AJ000283.1_AJ000283_Multi_drug_resistance_Multi_drug_efflux_pumps_TAP
TCMA	TCMA.CARD_phgb_M80674_877_2494_ARO_3003554_tcmA_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TCMA
TCR3	TCR3.CARD_phgb_D38215_0_1539_ARO_3002893_tcr3_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TCR3
TEM	TEM.1182_unknown_id_unknown_name_betalactams_Class_A_betalactamases_TEM	TEM.1295_AF091113.2_AF091113_betalactams_Class_A_betalactamases_TEM	TEM.1650_U36911.1_SAU36911_betalactams_Class_A_betalactamases_TEM	TEM.1821_GQ149347.1_GQ149347_betalactams_Class_A_betalactamases_TEM	TEM.1871_KC292503.1_KC292503_betalactams_Class_A_betalactamases_TEM	TEM.1903_unknown_id_unknown_name_betalactams_Class_A_betalactamases_TEM	TEM.Bla_AF091113.2_gene1_betalactams_Class_A_betalactamases_TEM	TEM.Bla_AJ634602_gene_betalactams_Class_A_betalactamases_TEM	TEM.Bla_AJ746225.1_gene1_betalactams_Class_A_betalactamases_TEM	TEM.Bla_AL513383.1_gene195_betalactams_Class_A_betalactamases_TEM	TEM.Bla_FR717535.1_gene1_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_101_AF495873_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_102_1_AY040093_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_104_AF516719_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_105_AF516720_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_106_AY101578_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_107_AY101764_207_1067_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_108_AF506748_39_899_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_109_AY628175_211_1071_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_10_1_AF093512_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_112_AY589493_167_1027_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_113_AY589494_194_1054_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_114_AY589495_182_1042_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_115_AF535127_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_116_4_GU188444_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_11_AY874537_178_1038_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_120_AY243512_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_121_AY307374_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_122_AY307100_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_123_AY327539_1_858_858_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_124_AY327540_1_858_858_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_125_AY628176_76_936_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_126_AY628199_204_1064_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_127_AY368236_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_128_AY359287_186_1046_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_129_AY452662_184_1044_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_12_M88143_368_1228_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_131_AY436361_132_992_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_132_AY491682_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_133_AY528425_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_134_AY574271_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_135_1_GQ896333_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_135_JQ060998_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_138_AY853593_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_139_DQ072853_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_141_AY956335_39_889_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_143_DQ075245_218_1078_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_144_DQ256080_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_148_AM087454_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_150_AM183304_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_151_DQ834729_206_1066_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_152_DQ834728_206_1066_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_155_DQ679961_115_975_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_156_AM115459_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_158_EF534736_214_1074_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_15_AM849805_263_1123_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_160_EF136377_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_162_EF468463_67_927_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_164_EU274580_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_166_FJ197316_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_167_FJ360884_214_1074_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_168_FJ919776_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_16_X65254_176_1036_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_176_GU550123_145_1005_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_177_FN652295_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_178_X97254_154_1011_858_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_182_HQ317449_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_183_HQ529916_111_971_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_186JN227084_309_1169_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_187_HM246246_212_1069_858_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_188_JN211012_214_1074_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_189_JN254627_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_18_1_JF910132_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_190_JN416112_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_193_JN935135_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_195_JN935137_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_198_AB700703_162_1022_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_1C_5_FJ560503_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_1D_AF188200_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_1_JQ735917_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_207_1_KC818234_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_208_1_KC865667_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_209_1_KF240808_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_20_EU527189_4132_4992_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_21_AF466526_1346_2206_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_24_GQ293500_4033_4893_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_28_ECU37195_76_936_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_29_1_DQ269440_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_29_AJ277416_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_2_3_AJ251946_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_2_AY529705_167_1027_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_30_AJ437107_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_33_GU371926_50305_51165_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_43_U95363_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_45_1_X95401_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_47_Y10279_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_52B_1_AF027199_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_52C_2_EF141186_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_53_AF104441_194_1054_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_54_AF104442_194_1054_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_57_FJ405211_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_60_AF047171_136_996_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_63_AF332513_104_964_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_6_X57972_340_1200_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_70_AF188199_215_1075_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_71_AF203816_211_1071_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_72_AF157553_147_1008_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_76_AF190694_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_77_AF190695_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_78_AF190693_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_79_AF190692_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_80_AF347054_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_81_AF427127_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_82_AF427128_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_83_AF427129_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_84_AF417130_209_1069_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_85_AJ277414_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_88_AY027590_113_973_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_8_X65252_176_1036_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_90_AF351241_90_950_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_95_AJ308558_124_1084_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_96_AY092401_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_97_AF397066_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_TEM_98_AF397067_1_861_861_betalactams_Class_A_betalactamases_TEM	TEM.Bla_X65253.1_gene1_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF188199_214_1075_ARO_3000936_TEM_70_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF190692_208_1069_ARO_3000946_TEM_79_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF190693_208_1069_ARO_3000944_TEM_78_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF347054_208_1069_ARO_3000947_TEM_80_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF427127_208_1069_ARO_3000948_TEM_81_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF427128_208_1069_ARO_3000949_TEM_82_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF427129_208_1069_ARO_3000950_TEM_83_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF516719_214_1075_ARO_3000967_TEM_104_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AF516720_214_1075_ARO_3000968_TEM_105_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AJ012256_208_1069_ARO_3000939_TEM_73_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AJ012256_208_1069_ARO_3000943_TEM_77_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AJ437107_208_1069_ARO_3000900_TEM_30_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AJ634602_0_861_ARO_3000999_TEM_135_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AL513383_161910_162771_ARO_3000873_TEM_1_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AM087454_208_1069_ARO_3001015_TEM_148_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AM183304_208_1069_ARO_3001017_TEM_150_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AM941159_208_1069_ARO_3001022_TEM_156_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AY853593_214_1075_ARO_3001002_TEM_138_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_AY956335_38_899_ARO_3001004_TEM_141_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_EF468463_66_927_ARO_3001028_TEM_162_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_GU371926_50304_51165_ARO_3000903_TEM_33_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_GU550123_144_1005_ARO_3001041_TEM_176_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_HQ529916_110_971_ARO_3001045_TEM_183_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_JX042489_141_1002_ARO_3000890_TEM_19_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_KC292503_4334_5195_ARO_3000904_TEM_34_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_NC_002156_1429_2290_ARO_3000979_TEM_116_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_U37195_75_936_ARO_3000898_TEM_28_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_X64523_476_1337_ARO_3000875_TEM_3_betalactams_Class_A_betalactamases_TEM	TEM.CARD_phgb_X95401_208_1069_ARO_3000914_TEM_45_betalactams_Class_A_betalactamases_TEM	TEM.gi_10641069_dbj_AB049569.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_110350793_emb_AM286274.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_114842971_gb_DQ909059.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_12005681_gb_AF250872.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_121485910_gb_EF136376.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_14588992_emb_AJ277415.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_15149329_gb_AF397068.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_18482487_gb_AY072920.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_18652315_gb_AF468003.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_194022466_gb_EU815939.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_21388249_emb_AJ318093.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_21388251_emb_AJ318094.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_225698231_gb_FJ807656.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_2467189_emb_Y13612.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_2765068_emb_Y10280.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_2765070_emb_Y10281.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_334145775_gb_JF795538.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_340523197_gb_HQ877606.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_378939968_gb_JN935136.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_406507780_gb_JX310327.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_40737711_gb_AY368237.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_430804550_gb_KC149518.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_472232605_emb_FR848831.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_482869242_gb_KC818234.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_485185801_gb_KC783461.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_544598943_gb_KF240808.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_558607393_gb_KF513179.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_56181495_gb_AY826417.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_56311399_emb_AJ866988.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_586619660_gb_KF944358.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_597709737_emb_HG934763.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_6273433_emb_Y14574.2_betalactams_Class_A_betalactamases_TEM	TEM.gi_693586039_gb_KM114268.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_70980483_emb_AM049399.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_717007360_gb_KM998962.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_757399517_gb_KP050491.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_757399519_gb_KP050492.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_7672820_gb_AF143804.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_8052260_emb_AJ239002.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_81365634_gb_DQ105528.2_betalactams_Class_A_betalactamases_TEM	TEM.gi_81365639_gb_DQ105529.2_betalactams_Class_A_betalactamases_TEM	TEM.gi_82592678_gb_DQ279850.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_83031782_gb_DQ286729.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_86450761_gb_DQ369751.1_betalactams_Class_A_betalactamases_TEM	TEM.gi_89077561_gb_DQ388882.1_betalactams_Class_A_betalactamases_TEM
TET-	TET41.CARD_phgb_AY264780_1824_3006_ARO_3000569_tet41_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET41	TETA.260_unknown_id_unknown_name_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA
TET31	TET31.Tet_Tet_31_AJ250203_1651_2883_1233_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET31	TET31.Tet_tet31_1_GQ283908_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET31
TET32	TET32.Tet_AJ295238_gene_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET32
TET32_1	TET32.Tet_Tet_32_DQ647324_181_2100_1920_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET32	TET32.Tet_tet32_1_EU722333_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET32
TET33	TET33.Tet_Tet_33_AJ420072_22940_24163_1224_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET33	TET33.Tet_tet33_3_DQ390458_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET33
TET34	TET34.995_unknown_id_unknown_name_Tetracyclines_Tetracycline_inactivation_enzymes_TET34	TET34.CARD_phgb_AB061440_305_770_ARO_3002870_tet34_Tetracyclines_Tetracycline_inactivation_enzymes_TET34
TET35	TET35.304_unknown_id_unknown_name_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET35	TET35.CARD_phgb_AF353562_0_1110_ARO_3000481_tet35_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET35
TET36	TET36.49_AJ514254.1_AJ514254_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET36
TET37	TET37.CARD_phgb_AF540889_0_327_ARO_3002871_tet37_Tetracyclines_Tetracycline_inactivation_enzymes_TET37
TET38	TET38.Tet_Tet_38_AY825285_1_1353_1353_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET38	TET38.Tet_tet38_2_FN433596_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET38	TET38.Tet_tet38_3_FR821779_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET38
TET39	TET39.249_AY743590.1_AY743590_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET39
TET40	TET40.Tet_JQ740052.1_gene2_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET40	TET40.Tet_Tet_40_AM419751_14211_15431_1221_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET40	TET40.Tet_tet40_1_FJ158002_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET40	TET40.Tet_tet40_2_FJ158002_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET40
TET43	TET43.107_unknown_id_unknown_name_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET43	TET43.CARD_phgb_GQ244501_59_1619_ARO_3000573_tet43_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TET43
TET44	TET44.Tet_Tet_44_FN594949_25245_27167_1923_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET44	TET44.Tet_tet44_1_NZ_ABDU01000081_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TET44
TETA	TETA.201_EU523697.1_EU523697_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA
TETA_1	TETA.1531_unknown_id_unknown_name_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_TetA_JX424423_94438_95712_1275_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_2_X00006_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_3_AY196695_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_5_AJ419171_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_6_AJ313332_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA
TETA_2	TETA.Tet_TetA_P_L20800_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_P_1_AB054980_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA	TETA.Tet_tetA_P_4_AB001076_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA
TETA_3	TETA.254_AF090987.1_AF090987_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETA
TETB	TETB.43_L20800.1_CLOTETP_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB
TETB_1	TETB.Tet_AB089595.1_gene1_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB	TETB.Tet_TetB_AB089594_1_1206_1206_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB	TETB.Tet_tetB_3_AP000342_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB	TETB.Tet_tetB_4_AF326777_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB	TETB.Tet_tetB_5_AJ277653_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETB
TETC	TETC.Tet_TetC_EU751612_1_1191_1191_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETC	TETC.Tet_tetC_1_NC_002109_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETC	TETC.Tet_tetC_2_NC_003123_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETC	TETC.Tet_tetC_9_AY046276_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETC
TETD	TETD.CARD_phgb_BX664015_204137_204554_ARO_3000168_tetD_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETD	TETD.Tet_NC_010558.1.6276025_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETD
